SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
22000132538,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/538/5ec155cf-57fc-db77-0a6d-b664f254f86e_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000132,538,1610612758,Sacramento Kings,4,9,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,149,1,0,20210108,SAC,TOR,202709|203922|1626158|1627741|1630169,0,REG,2021,1610612758,22860,0,2021.0,1.0,8.0,22000132.0,5ec155cf-57fc-db77-0a6d-b664f254f86e
22000132551,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/551/21a8020b-4451-b019-de5a-e7113cd27d56_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000132,551,1610612758,Sacramento Kings,4,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,201,1,1,20210108,SAC,TOR,202709|203922|1627741|1628963|1630169,1,REG,2021,1610612758,23230,0,2021.0,1.0,8.0,22000132.0,21a8020b-4451-b019-de5a-e7113cd27d56
22000132554,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/554/4faf2c02-9c53-0baa-e019-19748de53675_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000132,554,1610612758,Sacramento Kings,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,0,20210108,SAC,TOR,202709|203922|1627741|1628963|1630169,0,REG,2021,1610612758,23520,0,2021.0,1.0,8.0,22000132.0,4faf2c02-9c53-0baa-e019-19748de53675
22000132558,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/558/91c43baa-664f-a568-867d-abaad19c54db_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000132,558,1610612758,Sacramento Kings,4,8,12,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,69,1,1,20210108,SAC,TOR,202709|203922|1627741|1628963|1630169,0,REG,2021,1610612758,23880,0,2021.0,1.0,8.0,22000132.0,91c43baa-664f-a568-867d-abaad19c54db
22000132561,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/561/13075664-8ac3-92c8-7372-9962bb221c81_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000132,561,1610612758,Sacramento Kings,4,7,38,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,164,1,0,20210108,SAC,TOR,202709|203922|1627741|1628963|1630169,0,REG,2021,1610612758,24220,0,2021.0,1.0,8.0,22000132.0,13075664-8ac3-92c8-7372-9962bb221c81
22000132588,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/588/9d37c2ca-a634-59a4-7ea6-0f89113d8801_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000132,588,1610612758,Sacramento Kings,4,6,26,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,88,1,0,20210108,SAC,TOR,203084|203922|1627741|1628963|1630169,0,REG,2021,1610612758,24940,0,2021.0,1.0,8.0,22000132.0,9d37c2ca-a634-59a4-7ea6-0f89113d8801
22000132592,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/592/66707117-dfbf-086d-5d75-7f945a688427_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000132,592,1610612758,Sacramento Kings,4,5,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,48,1,0,20210108,SAC,TOR,203922|1628963|1629657|1629713|1630169,0,REG,2021,1610612758,25350,0,2021.0,1.0,8.0,22000132.0,66707117-dfbf-086d-5d75-7f945a688427
22000132603,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/603/a5a104b4-72fc-da84-7729-2d7817f15839_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000132,603,1610612758,Sacramento Kings,4,5,26,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20210108,SAC,TOR,203922|1628963|1629657|1629713|1630169,1,REG,2021,1610612758,25540,0,2021.0,1.0,8.0,22000132.0,a5a104b4-72fc-da84-7729-2d7817f15839
22000132628,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/628/91b14c24-85f0-96b8-d290-593faab40839_1280x720.mp4,1630186,Jahmi'us Ramsey,Shot Chart Detail,22000132,628,1610612758,Sacramento Kings,4,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,206,1,0,20210108,SAC,TOR,203922|1628963|1629657|1629713|1630186,0,REG,2021,1610612758,26480,0,2021.0,1.0,8.0,22000132.0,91b14c24-85f0-96b8-d290-593faab40839
22000132643,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/643/8185df54-04bc-a419-6c3e-1fdc4d420c07_1280x720.mp4,1629657,Kyle Guy,Shot Chart Detail,22000132,643,1610612758,Sacramento Kings,4,3,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-1,39,1,0,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,0,REG,2021,1610612758,26570,0,2021.0,1.0,8.0,22000132.0,8185df54-04bc-a419-6c3e-1fdc4d420c07
22000132645,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/645/93c497c5-9a2f-f996-f238-1556e1141bcf_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000132,645,1610612758,Sacramento Kings,4,3,39,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,1,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,0,REG,2021,1610612758,26610,0,2021.0,1.0,8.0,22000132.0,93c497c5-9a2f-f996-f238-1556e1141bcf
22000132648,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/648/c076cf1e-c93e-f4c1-9e13-a4fde5622a35_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000132,648,1610612758,Sacramento Kings,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-19,257,1,0,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,0,REG,2021,1610612758,26880,0,2021.0,1.0,8.0,22000132.0,c076cf1e-c93e-f4c1-9e13-a4fde5622a35
22000132653,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/653/e0d6b89e-0d8d-6608-aff5-2cf243d73847_1280x720.mp4,1630186,Jahmi'us Ramsey,Shot Chart Detail,22000132,653,1610612758,Sacramento Kings,4,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,258,1,0,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,0,REG,2021,1610612758,27090,0,2021.0,1.0,8.0,22000132.0,e0d6b89e-0d8d-6608-aff5-2cf243d73847
22000132657,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/657/a6fdb9b6-4394-baac-33bb-8abad6563c09_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000132,657,1610612758,Sacramento Kings,4,2,23,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,46,1,0,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,0,REG,2021,1610612758,27370,0,2021.0,1.0,8.0,22000132.0,a6fdb9b6-4394-baac-33bb-8abad6563c09
22000132666,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/666/b18781ae-2a1c-4915-9e6e-2e64a4d83900_1280x720.mp4,1629657,Kyle Guy,Shot Chart Detail,22000132,666,1610612758,Sacramento Kings,4,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-78,238,1,1,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,1,REG,2021,1610612758,27510,0,2021.0,1.0,8.0,22000132.0,b18781ae-2a1c-4915-9e6e-2e64a4d83900
22000132676,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/676/1c71bdb5-5ff4-21c8-82c4-95087a78da63_1280x720.mp4,1630218,Robert Woodard II,Shot Chart Detail,22000132,676,1610612758,Sacramento Kings,4,1,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,20,1,1,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,1,REG,2021,1610612758,28000,0,2021.0,1.0,8.0,22000132.0,1c71bdb5-5ff4-21c8-82c4-95087a78da63
22000132681,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/681/2e037dd3-e3d7-1858-360c-af2b8fdec571_1280x720.mp4,1629713,Justin James,Shot Chart Detail,22000132,681,1610612758,Sacramento Kings,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,97,1,0,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,0,REG,2021,1610612758,28210,0,2021.0,1.0,8.0,22000132.0,2e037dd3-e3d7-1858-360c-af2b8fdec571
22000132683,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/683/e2be629e-1223-d9ec-308a-a1bd1d832860_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000132,683,1610612758,Sacramento Kings,4,0,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,17,1,1,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,0,REG,2021,1610612758,28230,0,2021.0,1.0,8.0,22000132.0,e2be629e-1223-d9ec-308a-a1bd1d832860
22000132689,https://videos.nba.com/nba/pbp/media/2021/01/08/0022000132/689/76830f91-25fe-ea88-b54e-3da6a88b1e83_1280x720.mp4,1629657,Kyle Guy,Shot Chart Detail,22000132,689,1610612758,Sacramento Kings,4,0,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,55,1,0,20210108,SAC,TOR,1628963|1629657|1629713|1630186|1630218,0,REG,2021,1610612758,28560,0,2021.0,1.0,8.0,22000132.0,76830f91-25fe-ea88-b54e-3da6a88b1e83
220001407,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/7/3a7184be-e4c3-309e-9389-32cb43ab5731_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000140,7,1610612758,Sacramento Kings,1,11,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,30,1,0,20210109,SAC,POR,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,140,0,2021.0,1.0,9.0,22000140.0,3a7184be-e4c3-309e-9389-32cb43ab5731
2200014011,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/11/f4da6285-b46d-8ec3-1901-351ca86a6e92_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000140,11,1610612758,Sacramento Kings,1,11,22,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-32,134,1,0,20210109,SAC,POR,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,380,0,2021.0,1.0,9.0,22000140.0,f4da6285-b46d-8ec3-1901-351ca86a6e92
2200014015,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/15/fd533cab-fcab-0b0e-f846-534377032231_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000140,15,1610612758,Sacramento Kings,1,10,47,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,74,1,0,20210109,SAC,POR,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,730,0,2021.0,1.0,9.0,22000140.0,fd533cab-fcab-0b0e-f846-534377032231
2200014024,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/24/e95f1a6c-ea3a-254f-d34e-264112377bc7_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000140,24,1610612758,Sacramento Kings,1,9,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-8,1,1,20210109,SAC,POR,203084|1627741|1628368|1628963|1630169,1,REG,2021,1610612758,1220,0,2021.0,1.0,9.0,22000140.0,e95f1a6c-ea3a-254f-d34e-264112377bc7
2200014033,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/33/ccaf8e7b-e713-7b45-cea9-8bf711a16623_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000140,33,1610612758,Sacramento Kings,1,9,12,Made Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-230,88,1,1,20210109,SAC,POR,203084|1627741|1628368|1628963|1630169,1,REG,2021,1610612758,1680,0,2021.0,1.0,9.0,22000140.0,ccaf8e7b-e713-7b45-cea9-8bf711a16623
2200014037,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/37/ea29e424-50ba-ac88-7d18-d334774ee5ea_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000140,37,1610612758,Sacramento Kings,1,8,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,40,1,1,20210109,SAC,POR,203084|1627741|1628368|1628963|1630169,1,REG,2021,1610612758,2000,0,2021.0,1.0,9.0,22000140.0,ea29e424-50ba-ac88-7d18-d334774ee5ea
2200014041,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/41/98ad5422-a32c-efd4-6ac3-7d3ce7bc519d_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000140,41,1610612758,Sacramento Kings,1,8,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,6,1,0,20210109,SAC,POR,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,2220,0,2021.0,1.0,9.0,22000140.0,98ad5422-a32c-efd4-6ac3-7d3ce7bc519d
2200014051,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/51/dc9bcf7c-dc7e-682d-271f-d89fe0b29679_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000140,51,1610612758,Sacramento Kings,1,7,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,11,1,0,20210109,SAC,POR,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,2740,0,2021.0,1.0,9.0,22000140.0,dc9bcf7c-dc7e-682d-271f-d89fe0b29679
2200014055,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/55/ef3518d4-525b-cf57-07d0-33d5306b66c8_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000140,55,1610612758,Sacramento Kings,1,6,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,236,1,1,20210109,SAC,POR,202709|203084|1627741|1628963|1630169,1,REG,2021,1610612758,3020,0,2021.0,1.0,9.0,22000140.0,ef3518d4-525b-cf57-07d0-33d5306b66c8
2200014059,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/59/d631c38e-e9bf-b754-d62b-e077d371a6ce_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000140,59,1610612758,Sacramento Kings,1,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4,266,1,0,20210109,SAC,POR,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,3350,0,2021.0,1.0,9.0,22000140.0,d631c38e-e9bf-b754-d62b-e077d371a6ce
2200014073,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/73/f3883fd0-9418-5b34-d71b-c94eac2afcd8_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000140,73,1610612758,Sacramento Kings,1,5,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,24,1,0,20210109,SAC,POR,202709|203084|1627741|1628963|1630169,0,REG,2021,1610612758,4040,0,2021.0,1.0,9.0,22000140.0,f3883fd0-9418-5b34-d71b-c94eac2afcd8
2200014084,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/84/afd71e9a-66bc-1bb2-50e5-e8ec01144956_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000140,84,1610612758,Sacramento Kings,1,4,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,187,171,1,1,20210109,SAC,POR,202355|202357|202709|203084|1630169,1,REG,2021,1610612758,4250,0,2021.0,1.0,9.0,22000140.0,afd71e9a-66bc-1bb2-50e5-e8ec01144956
2200014088,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/88/34b148a0-dec2-8e79-2718-e4c57ebd3899_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000140,88,1610612758,Sacramento Kings,1,4,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,1,20210109,SAC,POR,202355|202357|202709|203084|1630169,0,REG,2021,1610612758,4440,0,2021.0,1.0,9.0,22000140.0,34b148a0-dec2-8e79-2718-e4c57ebd3899
2200014094,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/94/23973564-df25-2832-aeb6-86133cd3afc5_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000140,94,1610612758,Sacramento Kings,1,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,241,1,0,20210109,SAC,POR,202355|202357|202709|203084|1628368,0,REG,2021,1610612758,4640,0,2021.0,1.0,9.0,22000140.0,23973564-df25-2832-aeb6-86133cd3afc5
2200014096,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/96/338b72b4-60bb-d72f-7b42-0f2779669e93_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000140,96,1610612758,Sacramento Kings,1,4,13,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,29,1,0,20210109,SAC,POR,202355|202357|202709|203084|1628368,0,REG,2021,1610612758,4670,0,2021.0,1.0,9.0,22000140.0,338b72b4-60bb-d72f-7b42-0f2779669e93
22000140104,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/104/bd582df9-ea30-35a4-bbc5-105621751bea_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000140,104,1610612758,Sacramento Kings,1,3,52,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,24,1,1,20210109,SAC,POR,202355|202357|202709|203084|1628368,0,REG,2021,1610612758,4880,0,2021.0,1.0,9.0,22000140.0,bd582df9-ea30-35a4-bbc5-105621751bea
22000140107,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/107/4bee2ab8-e432-4be7-7a3a-2e4f95c1ac7b_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000140,107,1610612758,Sacramento Kings,1,3,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,10,1,0,20210109,SAC,POR,202355|202357|202709|203084|1628368,0,REG,2021,1610612758,5200,0,2021.0,1.0,9.0,22000140.0,4bee2ab8-e432-4be7-7a3a-2e4f95c1ac7b
22000140127,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/127/1af4ca28-f192-22d7-8552-deafc0defd19_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000140,127,1610612758,Sacramento Kings,1,2,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-90,117,1,0,20210109,SAC,POR,202355|202357|202709|203922|1628368,0,REG,2021,1610612758,5800,0,2021.0,1.0,9.0,22000140.0,1af4ca28-f192-22d7-8552-deafc0defd19
22000140131,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/131/e9e2dead-de81-153a-b959-50b700ff25cf_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000140,131,1610612758,Sacramento Kings,1,2,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,125,289,1,0,20210109,SAC,POR,202355|202357|202709|203922|1628368,0,REG,2021,1610612758,5980,0,2021.0,1.0,9.0,22000140.0,e9e2dead-de81-153a-b959-50b700ff25cf
22000140150,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/150/c57b00e2-d726-341f-c490-7f192746ca3f_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000140,150,1610612758,Sacramento Kings,1,0,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20210109,SAC,POR,202355|202357|202709|203922|1628368,1,REG,2021,1610612758,6690,0,2021.0,1.0,9.0,22000140.0,c57b00e2-d726-341f-c490-7f192746ca3f
22000140158,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/158/1fa13ab2-ee59-08ea-4fc8-fbf602f37f61_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000140,158,1610612758,Sacramento Kings,1,0,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-89,239,1,0,20210109,SAC,POR,202355|202709|203084|203922|1628368,0,REG,2021,1610612758,7090,0,2021.0,1.0,9.0,22000140.0,1fa13ab2-ee59-08ea-4fc8-fbf602f37f61
22000140165,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/165/bbf66dc4-03d8-c811-e76a-a7627742e6a5_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000140,165,1610612758,Sacramento Kings,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-192,157,1,0,20210109,SAC,POR,202355|203084|203922|1627741|1630169,0,REG,2021,1610612758,7200,0,2021.0,1.0,9.0,22000140.0,bbf66dc4-03d8-c811-e76a-a7627742e6a5
22000140185,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/185/fc333273-f46a-8186-63cf-7675affaa8ba_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,22000140,185,1610612758,Sacramento Kings,2,10,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,9,66,1,1,20210109,SAC,POR,202355|203084|203922|1627741|1630169,1,REG,2021,1610612758,7850,0,2021.0,1.0,9.0,22000140.0,fc333273-f46a-8186-63cf-7675affaa8ba
22000140188,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/188/1effde3c-fa0f-c03d-912d-485f98b170a9_1280x720.mp4,203922,Glenn Robinson III,Shot Chart Detail,22000140,188,1610612758,Sacramento Kings,2,10,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,8,1,1,20210109,SAC,POR,202355|203084|203922|1627741|1630169,1,REG,2021,1610612758,8270,0,2021.0,1.0,9.0,22000140.0,1effde3c-fa0f-c03d-912d-485f98b170a9
22000140192,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/192/983cfe42-1141-6f1f-d9b0-b659bcbb9d14_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,22000140,192,1610612758,Sacramento Kings,2,9,30,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,1,20210109,SAC,POR,202355|203084|203922|1627741|1630169,1,REG,2021,1610612758,8700,0,2021.0,1.0,9.0,22000140.0,983cfe42-1141-6f1f-d9b0-b659bcbb9d14
22000140196,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/196/50672c72-9abf-f40f-9ceb-8b07183fbbc1_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000140,196,1610612758,Sacramento Kings,2,8,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,0,20210109,SAC,POR,202355|203084|203922|1627741|1630169,0,REG,2021,1610612758,9010,0,2021.0,1.0,9.0,22000140.0,50672c72-9abf-f40f-9ceb-8b07183fbbc1
22000140205,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/205/3f3f248b-8447-9212-9e03-be98e38db826_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000140,205,1610612758,Sacramento Kings,2,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,235,1,1,20210109,SAC,POR,202355|203084|203922|1627741|1630169,1,REG,2021,1610612758,9390,0,2021.0,1.0,9.0,22000140.0,3f3f248b-8447-9212-9e03-be98e38db826
22000140209,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/209/6de8487a-53a8-26ae-ce13-7419662d176f_1280x720.mp4,203922,Glenn Robinson III,Shot Chart Detail,22000140,209,1610612758,Sacramento Kings,2,7,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,30,1,0,20210109,SAC,POR,202355|203084|203922|1627741|1630169,0,REG,2021,1610612758,9680,0,2021.0,1.0,9.0,22000140.0,6de8487a-53a8-26ae-ce13-7419662d176f
22000140219,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/219/44995d4d-4e18-9cda-0bb0-64101a1729dc_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000140,219,1610612758,Sacramento Kings,2,7,11,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-16,69,1,0,20210109,SAC,POR,203084|203922|1627741|1628963|1630169,0,REG,2021,1610612758,10090,0,2021.0,1.0,9.0,22000140.0,44995d4d-4e18-9cda-0bb0-64101a1729dc
22000140241,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/241/f18904f9-9fc6-4da6-ca0c-ecd50976ce56_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000140,241,1610612758,Sacramento Kings,2,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,1,20210109,SAC,POR,203084|203922|1627741|1628368|1628963,1,REG,2021,1610612758,10840,0,2021.0,1.0,9.0,22000140.0,f18904f9-9fc6-4da6-ca0c-ecd50976ce56
22000140250,https://videos.nba.com/nba/pbp/media/2021/01/09/0022000140/250/735040e0-560c-a295-755c-13bf714a575d_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000140,250,1610612758,Sacramento Kings,2,5,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,250,1,0,20210109,SAC,POR,203084|203922|1627741|1628368|1628963,0,REG,2021,1610612758,11090,0,2021.0,1.0,9.0,22000140.0,735040e0-560c-a295-755c-13bf714a575d
